BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN01919307	SAMN01919307	SAMN01919307	SRS393089	PRJNA189299	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	Unknown	F	SRR709447	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR709/SRR709447/SRR709447_2.fastq.gz	4733614357	89fbae3f61e50b24ceffc5f090a2f5e8
SAMN01919309	SAMN01919309	SAMN01919309	SRS393090	PRJNA189299	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	Unknown	M	SRR709448	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR709/SRR709448/SRR709448_1.fastq.gz	8633147164	76d5745fe7a9a123d398a21da33dc883
SAMN01919309	SAMN01919309	SAMN01919309	SRS393090	PRJNA189299	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	Unknown	M	SRR709448	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR709/SRR709448/SRR709448_2.fastq.gz	8834583200	313aedcd811c5b1e8cc201a48d3e5ba8
SAMN01919310	SAMN01919310	SAMN01919310	SRS393091	PRJNA189299	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	Unknown	M	SRR709449	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR709/SRR709449/SRR709449_1.fastq.gz	7209918845	e7e335e6a5d29e1f8f2fe1a2f83168d9
SAMN01919310	SAMN01919310	SAMN01919310	SRS393091	PRJNA189299	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	Unknown	M	SRR709449	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR709/SRR709449/SRR709449_2.fastq.gz	7416227078	dfbe3f2dac6c54aba22a9251fdf921a4
SAMN01919311	SAMN01919311	SAMN01919311	SRS393092	PRJNA189299	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	Unknown	F	SRR709450	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR709/SRR709450/SRR709450_1.fastq.gz	8196137455	14053d0719a080aab3f9eecc60d68f57
SAMN01919311	SAMN01919311	SAMN01919311	SRS393092	PRJNA189299	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	Unknown	F	SRR709450	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR709/SRR709450/SRR709450_2.fastq.gz	8387165876	d6aba2e16ef83d05e6d93b26f8442d68
SAMN09702722	SAMN09702722	SAMN09702722	SRS3597037	PRJNA482296	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	M	M	SRR7600431	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR760/001/SRR7600431/SRR7600431_1.fastq.gz	25084008904	558e458fba064a746502971ee5e5bae5
SAMN09702722	SAMN09702722	SAMN09702722	SRS3597037	PRJNA482296	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	M	M	SRR7600431	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR760/001/SRR7600431/SRR7600431_2.fastq.gz	24662266107	90d5cacf065b9fe838f49c8c29bfb741
SAMN09702723	SAMN09702723	SAMN09702723	SRS3597039	PRJNA482296	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	F	F	SRR7600430	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR760/000/SRR7600430/SRR7600430_1.fastq.gz	34134172872	a8fd137c051de4858d15ae1befac2032
SAMN09702723	SAMN09702723	SAMN09702723	SRS3597039	PRJNA482296	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	F	F	SRR7600430	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR760/000/SRR7600430/SRR7600430_2.fastq.gz	38465331129	b5bf39281e419c07c2c25e940f15aa16
SAMN44474147	SAMN44474147	SAMN44474147	SRS23254950	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	M	M	SRR31398346	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/046/SRR31398346/SRR31398346_1.fastq.gz	10982012570	a0b22bd13aaaadd873191da37c5e1430
SAMN44474147	SAMN44474147	SAMN44474147	SRS23254950	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	M	M	SRR31398346	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/046/SRR31398346/SRR31398346_2.fastq.gz	12516459093	459a05651808acb2422c4b5637a561ef
SAMN44474148	SAMN44474148	SAMN44474148	SRS23249984	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	M	M	SRR31392983	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/083/SRR31392983/SRR31392983_1.fastq.gz	11316434177	57aee752c826d627201b7a1d80221b20
SAMN44474148	SAMN44474148	SAMN44474148	SRS23249984	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	M	M	SRR31392983	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/083/SRR31392983/SRR31392983_2.fastq.gz	12736756674	55adf76434c81cc965c1f7d285941ea6
SAMN44474149	SAMN44474149	SAMN44474149	SRS23250478	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	M	M	SRR31393517	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/017/SRR31393517/SRR31393517_1.fastq.gz	10842988265	dc0a52c7a041ef9c5c81c402c51734c0
SAMN44474149	SAMN44474149	SAMN44474149	SRS23250478	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	M	M	SRR31393517	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/017/SRR31393517/SRR31393517_2.fastq.gz	12301764517	e10eda6cd3d43eb4223da8905bd86dc5
SAMN44474150	SAMN44474150	SAMN44474150	SRS23249435	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	M	M	SRR31392307	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/007/SRR31392307/SRR31392307_1.fastq.gz	10797332266	689b778cac320b8f31f5084d53330cfc
SAMN44474150	SAMN44474150	SAMN44474150	SRS23249435	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	M	M	SRR31392307	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/007/SRR31392307/SRR31392307_2.fastq.gz	11894088804	2d0e03839cf86b16ece43d8571f7b687
SAMN44474151	SAMN44474151	SAMN44474151	SRS23249627	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	M	M	SRR31392507	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/007/SRR31392507/SRR31392507_1.fastq.gz	11147952557	8cdf5d345f4a79050b4b67852e3b4817
SAMN44474151	SAMN44474151	SAMN44474151	SRS23249627	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	M	M	SRR31392507	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/007/SRR31392507/SRR31392507_2.fastq.gz	12558961869	1e6c039b39fbdbead238161efe4ba0c2
SAMN44474152	SAMN44474152	SAMN44474152	SRS23256040	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	F	F	SRR31399442	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/042/SRR31399442/SRR31399442_1.fastq.gz	11709748756	ae63940a39f5696e162e48923829e849
SAMN44474152	SAMN44474152	SAMN44474152	SRS23256040	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	F	F	SRR31399442	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/042/SRR31399442/SRR31399442_2.fastq.gz	13345517866	62a0018da2534b768f458b2ed09c83a1
