BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493725	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/025/ERR11493725/ERR11493725_2.fastq.gz	1747834149	f1ae78c834e0487ec8c1528745a259fc
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493726	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/026/ERR11493726/ERR11493726_1.fastq.gz	4623965844	9f03196fcd6621ce9f1e37e3f799dcd1
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493726	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/026/ERR11493726/ERR11493726_2.fastq.gz	4400347630	a88b459654d84a12b179c2499fcb0ae7
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493727	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/027/ERR11493727/ERR11493727_1.fastq.gz	4591023381	792aa04b82945e47fc3841aaac7ea24d
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493727	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/027/ERR11493727/ERR11493727_2.fastq.gz	4824216681	61a6044a9e64e98329893d5b91586948
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493728	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/028/ERR11493728/ERR11493728_1.fastq.gz	4400722795	d4401fe9ccc78dc128169a9d342e989e
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493728	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/028/ERR11493728/ERR11493728_2.fastq.gz	4625295966	bbd5ce9d281c3864eae58f9132aa0173
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493729	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/029/ERR11493729/ERR11493729_1.fastq.gz	4432246877	cfb3a19b8907e5612d9361527f49637c
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493729	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/029/ERR11493729/ERR11493729_2.fastq.gz	4661158632	7288d6947dcb5cd01f28a896e438a61a
SAMEA112483155	PD_0626	PD_0626	ERS14600506	PRJEB59576	Loris_tardigradus_ssp	Loris_tardigradus_ssp	Nycticebus_coucang_ssp	Loris	tardigradus	ssp	M	M	ERR11476911	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/011/ERR11476911/ERR11476911_1.fastq.gz	18777904785	c7319725fe52f40fe75fa082d61554c5
SAMEA112483155	PD_0626	PD_0626	ERS14600506	PRJEB59576	Loris_tardigradus_ssp	Loris_tardigradus_ssp	Nycticebus_coucang_ssp	Loris	tardigradus	ssp	M	M	ERR11476911	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/011/ERR11476911/ERR11476911_2.fastq.gz	20081264960	4b06646a3fc843a89396516c80a15028
SAMN23530510	SAMN23530510	SAMN23530510	SRS11219903	PRJNA785018	Loris_tardigradus_ssp	Loris_tardigradus_ssp	Nycticebus_coucang_ssp	Loris	tardigradus	ssp	M	M	SRR17126375	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/075/SRR17126375/SRR17126375_1.fastq.gz	8778544455	58c18d499bb53c9644bafbc97d11f009
SAMN23530510	SAMN23530510	SAMN23530510	SRS11219903	PRJNA785018	Loris_tardigradus_ssp	Loris_tardigradus_ssp	Nycticebus_coucang_ssp	Loris	tardigradus	ssp	M	M	SRR17126375	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/075/SRR17126375/SRR17126375_2.fastq.gz	8782679241	2cbd6633d7f60a14ae638261bbf3bfe5
SAMN23530510	SAMN23530510	SAMN23530510	SRS11219903	PRJNA785018	Loris_tardigradus_ssp	Loris_tardigradus_ssp	Nycticebus_coucang_ssp	Loris	tardigradus	ssp	M	M	SRR17126376	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/076/SRR17126376/SRR17126376_1.fastq.gz	6571545802	f63fdce2de4aa09cbcc6599765522657
SAMN23530510	SAMN23530510	SAMN23530510	SRS11219903	PRJNA785018	Loris_tardigradus_ssp	Loris_tardigradus_ssp	Nycticebus_coucang_ssp	Loris	tardigradus	ssp	M	M	SRR17126376	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/076/SRR17126376/SRR17126376_2.fastq.gz	6573673694	359dc9e821715f6534ba4578ad1ac49e
SAMN23530510	SAMN23530510	SAMN23530510	SRS11219903	PRJNA785018	Loris_tardigradus_ssp	Loris_tardigradus_ssp	Nycticebus_coucang_ssp	Loris	tardigradus	ssp	M	M	SRR17126377	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/077/SRR17126377/SRR17126377_1.fastq.gz	8848109849	5a40b8c55c624a0aeebb53ac4e38a26c
SAMN23530510	SAMN23530510	SAMN23530510	SRS11219903	PRJNA785018	Loris_tardigradus_ssp	Loris_tardigradus_ssp	Nycticebus_coucang_ssp	Loris	tardigradus	ssp	M	M	SRR17126377	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR171/077/SRR17126377/SRR17126377_2.fastq.gz	9337179551	300310096918ec5c24c9fa476a2e5836
