BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA115292507	SAMEA115292507	SAMEA115292507	ERS18276633	PRJEB72259	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	ERR12892804	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR128/004/ERR12892804/ERR12892804_2.fastq.gz	6494334931	7922b742e25f5721d2bb1088c9824777
SAMEA115292507	SAMEA115292507	SAMEA115292507	ERS18276633	PRJEB72259	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	ERR12892805	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR128/005/ERR12892805/ERR12892805_1.fastq.gz	5983444185	eff11425c829dd378d397bc0181c007f
SAMEA115292507	SAMEA115292507	SAMEA115292507	ERS18276633	PRJEB72259	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	ERR12892805	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR128/005/ERR12892805/ERR12892805_2.fastq.gz	6357790920	8df18997a72d034e96ffd2978c169b07
SAMEA115292507	SAMEA115292507	SAMEA115292507	ERS18276633	PRJEB72259	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	ERR12892806	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR128/006/ERR12892806/ERR12892806_1.fastq.gz	6423802176	2aaadbc8610db0ab1bd8bd5c57bbb7db
SAMEA115292507	SAMEA115292507	SAMEA115292507	ERS18276633	PRJEB72259	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	ERR12892806	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR128/006/ERR12892806/ERR12892806_2.fastq.gz	6039339509	2c106f5100c88b5c689d0a6560cf5aa4
SAMN09197221	SAMN09197221	SAMN09197221	SRS3289430	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	F	F	SRR7152123	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR715/003/SRR7152123/SRR7152123_1.fastq.gz	34718693041	263e19dbccfcd912c5a9bcd84ca98e80
SAMN09197221	SAMN09197221	SAMN09197221	SRS3289430	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	F	F	SRR7152123	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR715/003/SRR7152123/SRR7152123_2.fastq.gz	38361123670	ff46a6f269f74662e8d6b004d0c1ed85
SAMN09197221	SAMN09197221	SAMN09197221	SRS3289430	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	F	F	SRR7152124	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR715/004/SRR7152124/SRR7152124_1.fastq.gz	16853549101	2de0b2d2c4365f4a3ce6f10b502c1ace
SAMN09197221	SAMN09197221	SAMN09197221	SRS3289430	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	F	F	SRR7152124	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR715/004/SRR7152124/SRR7152124_2.fastq.gz	17431085139	e5ee71330fba4eba1c32a5e4c9e1968c
SAMN09197221	SAMN09197221	SAMN09197221	SRS3289430	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	F	F	SRR7159846	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR715/006/SRR7159846/SRR7159846_1.fastq.gz	34583840539	0bcb1b8de23d2a8ee6ad1b896ddfccf7
