BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972213	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10972213/ERR10972213_1.fastq.gz	1057205275.0	d009fd9622e243d4e75285894460cecc
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972213	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10972213/ERR10972213_2.fastq.gz	1009442631.0	82fe05d4886c5f946ca4ed5e38d57847
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973057	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/057/ERR10973057/ERR10973057_1.fastq.gz	3567682790.0	e962cbeb84bac1fb8edddbb8fb0c4dc2
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973057	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/057/ERR10973057/ERR10973057_2.fastq.gz	3382262079.0	f157f543056e1f337ae5c7dc2834b6d8
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973058	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/058/ERR10973058/ERR10973058_1.fastq.gz	3412036643.0	b393f0b0c0de1f98b6747e3f128032ef
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973058	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/058/ERR10973058/ERR10973058_2.fastq.gz	3237346575.0	dedf5ec458f71cacc23707947cf1b8a0
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973059	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/059/ERR10973059/ERR10973059_1.fastq.gz	3605344657.0	fa635bb6dc70819ee7939add0e155e15
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973059	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/059/ERR10973059/ERR10973059_2.fastq.gz	3412715784.0	bb7c4d7fcaeaf76fa7ce24a50c0e3405
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973060	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/060/ERR10973060/ERR10973060_1.fastq.gz	3541888468.0	fa23df4631ec9950c5a2bd2e930af9d1
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973060	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/060/ERR10973060/ERR10973060_2.fastq.gz	3358170980.0	a02a5ae0e184b014b25d09e1911e25de
