BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943570	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10943570/ERR10943570_2.fastq.gz	4396592802	7a87fc4415dff2403881b73951176db1
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943571	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/071/ERR10943571/ERR10943571_1.fastq.gz	4267279033	0c568d80ac5652565675a2319366faf0
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943571	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/071/ERR10943571/ERR10943571_2.fastq.gz	4397892518	166f3f392f54f09aa0fd9a9e883852f9
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943572	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10943572/ERR10943572_1.fastq.gz	4267626969	a390a1f7ac30fbd992be1680a21865f2
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943572	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10943572/ERR10943572_2.fastq.gz	4403306035	013b7dd34c1087c0d0e138dda1fe5aff
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943573	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10943573/ERR10943573_1.fastq.gz	4293626628	63126e799a7e56b023e8f32d629b2dbe
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943573	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10943573/ERR10943573_2.fastq.gz	4414257680	91312d0a7365879df1b361dcbd9787d6
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943574	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10943574/ERR10943574_1.fastq.gz	2220176248	272952f44c31dc6054be9d11197dc882
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943574	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10943574/ERR10943574_2.fastq.gz	2282171403	863c069edf45ac737f660bba27e23ce1
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943575	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10943575/ERR10943575_1.fastq.gz	2251054131	e928a80e645c7f07829fe9184b7329dc
