BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN11334317	SAMN11334317	SAMN11334317	SRS6936662	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	M	M	SRR12133970	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/070/SRR12133970/SRR12133970_1.fastq.gz	7777507336	b67ebb7b06d919663bcb5c16fff6f169
SAMN11334317	SAMN11334317	SAMN11334317	SRS6936662	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	M	M	SRR12133970	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/070/SRR12133970/SRR12133970_2.fastq.gz	8729578913	dc442b7092f8d5923ebbe79fac51a265
SAMN11334317	SAMN11334317	SAMN11334317	SRS6936662	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	M	M	SRR12133973	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/073/SRR12133973/SRR12133973_1.fastq.gz	8025393247	8b75680704dd4ded72dd5a35b6380c2e
SAMN11334317	SAMN11334317	SAMN11334317	SRS6936662	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	M	M	SRR12133973	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/073/SRR12133973/SRR12133973_2.fastq.gz	8889905144	7a6ca984508bbaf6391aab199d14fe9d
SAMN11334321	SAMN11334321	SAMN11334321	SRS6936661	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	F	F	SRR12133971	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/071/SRR12133971/SRR12133971_1.fastq.gz	10290788156	bb4b882fcc0add390dd53c8ea9c08840
SAMN11334321	SAMN11334321	SAMN11334321	SRS6936661	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	F	F	SRR12133971	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/071/SRR12133971/SRR12133971_2.fastq.gz	11688023737	57e5cedc59e7729347d8aa6ceda4cd20
SAMN11334321	SAMN11334321	SAMN11334321	SRS6936661	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	F	F	SRR12133972	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/072/SRR12133972/SRR12133972_1.fastq.gz	9889387199	93e9faf3ce6836baf541abaf371fd9a8
SAMN11334321	SAMN11334321	SAMN11334321	SRS6936661	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	F	F	SRR12133972	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/072/SRR12133972/SRR12133972_2.fastq.gz	11335996547	1f148ab9549a97639c90a1612a2abe8a
SAMN11334321	SAMN11334321	SAMN11334321	SRS6936661	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	F	F	SRR12133974	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/074/SRR12133974/SRR12133974_1.fastq.gz	8923997479	a7a418cfafe9934c1e45c53c24e9d87a
SAMN11334321	SAMN11334321	SAMN11334321	SRS6936661	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	F	F	SRR12133974	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/074/SRR12133974/SRR12133974_2.fastq.gz	10112257633	dc0d9a1ac18e1512b2859058a781a0a9
