BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482998	PD_0245	PD_0245	ERS14600349	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943314	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/014/ERR10943314/ERR10943314_2.fastq.gz	1509379785	2119b5280b92fb457b2cbe4e0d179561
SAMEA112482998	PD_0245	PD_0245	ERS14600349	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943315	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/015/ERR10943315/ERR10943315_1.fastq.gz	1495869337	e583b36253d2033fb7903a3346658cd3
SAMEA112482998	PD_0245	PD_0245	ERS14600349	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943315	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/015/ERR10943315/ERR10943315_2.fastq.gz	1530375980	7ede8cfaadef633ad6faa24b86849df7
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943334	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/034/ERR10943334/ERR10943334_1.fastq.gz	4093565963	eb5958a1a067ee49d6684a91fc418208
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943334	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/034/ERR10943334/ERR10943334_2.fastq.gz	3972135281	44e3d5337bb59d4c2fbf9e92cad111d0
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943335	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/035/ERR10943335/ERR10943335_1.fastq.gz	4097106421	78b3ae2c922bfd7f3156c9ee430155ef
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943335	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/035/ERR10943335/ERR10943335_2.fastq.gz	3981811580	f06722bae9bce110e19fd3af7284201c
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943336	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/036/ERR10943336/ERR10943336_1.fastq.gz	4099907343	22069d964ded04fd41d7d8cfb8ebfa81
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943336	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/036/ERR10943336/ERR10943336_2.fastq.gz	3981048406	e6d7df45d00f259d6f99fad8e83faee1
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943337	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/037/ERR10943337/ERR10943337_1.fastq.gz	4003295021	c2c683b7eef60d66759dd370d548fd39
