BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA1692354	SAMEA1692354	SAMEA1692354	ERS168206	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	M	ERR223779	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223779/ERR223779_1.fastq.gz	2360150410	06d38d9e6e8937a02d5bf70e2b955782
SAMEA1692354	SAMEA1692354	SAMEA1692354	ERS168206	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	M	ERR223779	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223779/ERR223779_2.fastq.gz	2478110625	2a2f1f22a522156eeabc0b8a225a341c
SAMEA1692354	SAMEA1692354	SAMEA1692354	ERS168206	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	M	ERR223785	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223785/ERR223785_1.fastq.gz	2416540459	2d6f8c2dc298fe38d1de7799c83d794b
SAMEA1692354	SAMEA1692354	SAMEA1692354	ERS168206	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	M	ERR223785	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223785/ERR223785_2.fastq.gz	2527702054	d2af759f47ceb67dc1db5e5c5ebc44ba
SAMEA1692354	SAMEA1692354	SAMEA1692354	ERS168206	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	M	ERR223791	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223791/ERR223791_1.fastq.gz	2375265847	8d9814567f156e12e87c13d689fa554b
SAMEA1692354	SAMEA1692354	SAMEA1692354	ERS168206	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	M	ERR223791	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223791/ERR223791_2.fastq.gz	2502426601	b62692fa5c790a427afd60e96f12db29
SAMEA1692354	SAMEA1692354	SAMEA1692354	ERS168206	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	M	ERR223797	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223797/ERR223797_1.fastq.gz	2468131743	d706f23ea90c82180752753d5c879fcd
SAMEA1692354	SAMEA1692354	SAMEA1692354	ERS168206	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	M	ERR223797	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223797/ERR223797_2.fastq.gz	2554643047	49173fd3f49482e3bb109534e6c3b121
SAMEA1692354	SAMEA1692354	SAMEA1692354	ERS168206	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	M	ERR223803	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223803/ERR223803_1.fastq.gz	2459530128	1bc3b289b3288d71f451d17c5a364e71
SAMEA1692354	SAMEA1692354	SAMEA1692354	ERS168206	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	M	ERR223803	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223803/ERR223803_2.fastq.gz	2567262945	7cc556c8bb91627c3b748be1d7c22e14
SAMEA1692354	SAMEA1692354	SAMEA1692354	ERS168206	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	M	ERR223809	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223809/ERR223809_1.fastq.gz	2431398737	dc2e1aa7ced13bffd42b99409dfe41fe
SAMEA1692354	SAMEA1692354	SAMEA1692354	ERS168206	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	M	ERR223809	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223809/ERR223809_2.fastq.gz	2557234979	016204f631b8d2d53db9db738d698121
SAMEA1692354	SAMEA1692354	SAMEA1692354	ERS168206	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	M	ERR225699	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR225/ERR225699/ERR225699_1.fastq.gz	2605852261	7705198549c3757d5966e7c36080f674
SAMEA1692354	SAMEA1692354	SAMEA1692354	ERS168206	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	M	ERR225699	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR225/ERR225699/ERR225699_2.fastq.gz	2747442209	1a6a0e91328e29b911ce1e6d38610cbb
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223712	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223712/ERR223712_1.fastq.gz	2547535214	aad22c323cd3966bf39248d916247187
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223712	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223712/ERR223712_2.fastq.gz	2675223274	26e091a50f52f48bf2933a8a09a09f7e
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223718	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223718/ERR223718_1.fastq.gz	2639051478	146bb6f0182f8aa6dfb01e3a6b8b4d86
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223718	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223718/ERR223718_2.fastq.gz	2791215889	22194c8606717944f8031b86ac400ebe
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223724	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223724/ERR223724_1.fastq.gz	2627085472	0473d1127949bddb65e82bb5c788f612
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223724	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223724/ERR223724_2.fastq.gz	2774920358	e89949e0411219999c928a3586ddf541
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223730	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223730/ERR223730_1.fastq.gz	2606145800	84ec1b9a0526b5645c7045a12161a004
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223730	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223730/ERR223730_2.fastq.gz	2773502696	1fab9662a4f079edc4b31541d2a5cb67
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223736	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223736/ERR223736_1.fastq.gz	2711550975	10f7481adf20a112152d7a457d169a9d
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223736	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223736/ERR223736_2.fastq.gz	2819538675	e104873737a20928d503479a032b0789
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223742	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223742/ERR223742_1.fastq.gz	2614955400	97a444e1ad1d980fe4f7defce2c1727c
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223742	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223742/ERR223742_2.fastq.gz	2789409325	e0ef90906f2166b5477589f33dda9fdb
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223748	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223748/ERR223748_1.fastq.gz	2642032502	525347f6c60636084f3337578b88649d
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223748	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223748/ERR223748_2.fastq.gz	2809864440	f349fdce4ebbc731ed6a63583b6bca93
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223754	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223754/ERR223754_1.fastq.gz	2624365313	339343585a1372f6a79477d81cd1257c
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223754	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223754/ERR223754_2.fastq.gz	2826630500	287cedebe25e3fbb6b0f98cd2701df1a
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223760	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223760/ERR223760_1.fastq.gz	2638833897	572b91c3673ceaae6c549f9c157afcb2
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223760	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223760/ERR223760_2.fastq.gz	2790136460	5755b1069d7b1588ea8873a8271eb5c1
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223766	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223766/ERR223766_1.fastq.gz	2499910246	69d325cb6d5d53ac1069929f5d314521
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223766	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223766/ERR223766_2.fastq.gz	2556438019	0ad36a98798d5d862bfcadf60eb4756d
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223772	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223772/ERR223772_1.fastq.gz	2424838824	4b2300e44b35731ef04357efd6727f8c
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223772	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223772/ERR223772_2.fastq.gz	2540028632	97969d4cd328f56b148bf82b1e8bbc47
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223778	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223778/ERR223778_1.fastq.gz	2427091901	9855d9d57b59c52627f863a1129b40d5
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223778	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223778/ERR223778_2.fastq.gz	2538614312	4a4523359d4387d5e7d57a78a2d7619c
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223784	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223784/ERR223784_1.fastq.gz	2486077203	bccb05245e1608e8a8d1d8d54e3824c6
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223784	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223784/ERR223784_2.fastq.gz	2591674745	83c1c61054948b03cb0a025f9645fab9
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223790	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223790/ERR223790_1.fastq.gz	2439881225	9b795788c70e84a32ba237eb29e3eb55
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223790	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223790/ERR223790_2.fastq.gz	2563426360	a1237c721a3302cdfd495ba439bfe6d3
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223796	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223796/ERR223796_1.fastq.gz	2538434330	15da95065741b0181398c2c96cc2357e
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223796	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223796/ERR223796_2.fastq.gz	2618876202	2783b8949d81b25b1c33638063e6daae
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223802	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223802/ERR223802_1.fastq.gz	2529638590	53fc3f8fdd247ed3bcaf348c3b4ff173
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223802	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223802/ERR223802_2.fastq.gz	2633604084	f6af39e912ac41a5189bc54cf0c95fb6
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223808	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223808/ERR223808_1.fastq.gz	2498231861	4e4cca8aa9e87ca429bd577d160a23e6
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR223808	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR223/ERR223808/ERR223808_2.fastq.gz	2620350669	835b091607a4914535bf6de514375d55
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR225698	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR225/ERR225698/ERR225698_1.fastq.gz	2750011610	d0bacce08b7d261eca97bcc40343753b
SAMEA1692355	SAMEA1692355	SAMEA1692355	ERS168205	PRJEB3220	Gorilla_beringei_ssp	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	ssp	Unknown	F	ERR225698	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR225/ERR225698/ERR225698_2.fastq.gz	2883769512	3c546981f3167735c3346dbf9cd18cf4
SAMEA2446071	SAMEA2446071	SAMEA2446071	ERS432590	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477388	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477388/ERR477388_1.fastq.gz	13795233811	0e093f0ad4608435e789e640ac5d3299
SAMEA2446071	SAMEA2446071	SAMEA2446071	ERS432590	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477388	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477388/ERR477388_2.fastq.gz	13626962280	8014687e88111c2a0c470fa42ba2885a
SAMEA2446071	SAMEA2446071	SAMEA2446071	ERS432590	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477389	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477389/ERR477389_1.fastq.gz	12023820734	d2893f19b8eb5c169de8436e130771b5
SAMEA2446071	SAMEA2446071	SAMEA2446071	ERS432590	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477389	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477389/ERR477389_2.fastq.gz	11961978081	79548ccd0900b0150d9fd27dec229d2d
SAMEA2446071	SAMEA2446071	SAMEA2446071	ERS432590	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477392	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477392/ERR477392_1.fastq.gz	15688836893	796a2c1beeb61992b8f89cc92640a600
SAMEA2446071	SAMEA2446071	SAMEA2446071	ERS432590	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477392	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477392/ERR477392_2.fastq.gz	16122949439	197157067870cb943d366483eac41ea1
SAMEA2446071	SAMEA2446071	SAMEA2446071	ERS432590	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477393	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477393/ERR477393_1.fastq.gz	16906694773	f39e31842ae87f15b27eabda23c729b2
SAMEA2446071	SAMEA2446071	SAMEA2446071	ERS432590	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477393	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477393/ERR477393_2.fastq.gz	16307615283	adda313508c8e8ba76256a3997902e8d
SAMEA2446071	SAMEA2446071	SAMEA2446071	ERS432590	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477394	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477394/ERR477394_1.fastq.gz	16625916377	67a9780af82e0ed497362e3a9e1a5656
SAMEA2446071	SAMEA2446071	SAMEA2446071	ERS432590	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477394	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477394/ERR477394_2.fastq.gz	16426118407	40f92afbdc0edc4af1632e910ffa6dff
SAMEA2446071	SAMEA2446071	SAMEA2446071	ERS432590	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477399	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477399/ERR477399_1.fastq.gz	15157834435	11db0541898e182cf5a5b7f238301af7
SAMEA2446071	SAMEA2446071	SAMEA2446071	ERS432590	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477399	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477399/ERR477399_2.fastq.gz	14780009537	1dbc23c43e321b8dfb5f0b9f5f3e98ef
SAMEA2446071	SAMEA2446071	SAMEA2446071	ERS432590	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477400	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477400/ERR477400_1.fastq.gz	14248649436	2ea694b4b367e11ec73f1c3ebf20256a
SAMEA2446071	SAMEA2446071	SAMEA2446071	ERS432590	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477400	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477400/ERR477400_2.fastq.gz	13945349020	9ce4b44849f32d2b910e4251d49191c3
SAMEA2446072	SAMEA2446072	SAMEA2446072	ERS432591	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477390	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477390/ERR477390_1.fastq.gz	18301117585	8ab21b18a3a92a9638ab990c7a93e9f1
SAMEA2446072	SAMEA2446072	SAMEA2446072	ERS432591	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477390	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477390/ERR477390_2.fastq.gz	18397061940	3b7b29c7a71eb50651d79ea4a4e227c0
SAMEA2446072	SAMEA2446072	SAMEA2446072	ERS432591	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477391	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477391/ERR477391_1.fastq.gz	19179206157	8968b0d9b420a1611a89d60d0886f86e
SAMEA2446072	SAMEA2446072	SAMEA2446072	ERS432591	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477391	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477391/ERR477391_2.fastq.gz	19171958912	15ca490ecfe7b1581dbdf7bf4808f5fe
SAMEA2446072	SAMEA2446072	SAMEA2446072	ERS432591	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477395	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477395/ERR477395_1.fastq.gz	19339700142	2bba7ce69d8d23b7f5de7e698257584b
SAMEA2446072	SAMEA2446072	SAMEA2446072	ERS432591	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477395	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477395/ERR477395_2.fastq.gz	18841128246	9dabd1e057701e70a8065639150ae056
SAMEA2446072	SAMEA2446072	SAMEA2446072	ERS432591	PRJEB6053	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla_gorilla_ssp	Gorilla	gorilla	ssp	Unknown	F	ERR477396	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR477/ERR477396/ERR477396_1.fastq.gz	18601848322	84481375ec6a8bb99dc6809b96de3d66
