BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972267	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/067/ERR10972267/ERR10972267_1.fastq.gz	3952877291.0	f7e23a209262b5d8838543e322ec301a
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972267	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/067/ERR10972267/ERR10972267_2.fastq.gz	4075939853.0	cd884bd40d1dc0662eaaf4c4c23f4e41
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972268	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/068/ERR10972268/ERR10972268_1.fastq.gz	3994499818.0	bc2414da957f1374b392a59835390c86
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972268	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/068/ERR10972268/ERR10972268_2.fastq.gz	3858693951.0	72ea9a93a3475e93f8caf4dd36aaea93
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972269	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/069/ERR10972269/ERR10972269_1.fastq.gz	3844319320.0	92608e725fb95f1e96acd13e23e20f17
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972269	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/069/ERR10972269/ERR10972269_2.fastq.gz	3974230929.0	a44673c40e031fb5ab159569a347861d
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972270	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10972270/ERR10972270_1.fastq.gz	2039401844.0	dda5506ab3ad3dc357693ad2f1638d0c
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972270	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10972270/ERR10972270_2.fastq.gz	2130983925.0	7ad325d7d38bf47f2dd991530df0921d
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972271	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/071/ERR10972271/ERR10972271_1.fastq.gz	2019696415.0	560959b208786415e1df0f96e8359c14
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972271	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/071/ERR10972271/ERR10972271_2.fastq.gz	2109199092.0	6cc40f595e113d738c1be5c81d127f9c
