BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483111	PD_0582	PD_0582	ERS14600462	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493961	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/061/ERR11493961/ERR11493961_2.fastq.gz	5749335013	696ad1ea0802a5a3ec44df792f16c69a
SAMEA112483112	PD_0583	PD_0583	ERS14600463	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493962	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/062/ERR11493962/ERR11493962_1.fastq.gz	5050943004	d6dcf981cc140800c8baee66a5f2fc3d
SAMEA112483112	PD_0583	PD_0583	ERS14600463	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493962	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/062/ERR11493962/ERR11493962_2.fastq.gz	4739374820	46fb7c451573944f588e8700749f68f6
SAMEA112483112	PD_0583	PD_0583	ERS14600463	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493963	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/063/ERR11493963/ERR11493963_1.fastq.gz	5311759777	7811d21b13eec41110975cfacb831c89
SAMEA112483112	PD_0583	PD_0583	ERS14600463	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493963	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/063/ERR11493963/ERR11493963_2.fastq.gz	4978626192	73b11936ce78e6e5a6234737e03d4d2a
SAMEA112483112	PD_0583	PD_0583	ERS14600463	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493964	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/064/ERR11493964/ERR11493964_1.fastq.gz	5080326711	7d83e98219d34e9af60757301cb68f32
SAMEA112483112	PD_0583	PD_0583	ERS14600463	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493964	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/064/ERR11493964/ERR11493964_2.fastq.gz	4765937609	a2af8971ee986820af697965f8a128b2
SAMEA112483112	PD_0583	PD_0583	ERS14600463	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493965	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/065/ERR11493965/ERR11493965_1.fastq.gz	5139259117	7c25dc8684b9c2fe6960294c032841fc
SAMEA112483112	PD_0583	PD_0583	ERS14600463	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493965	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/065/ERR11493965/ERR11493965_2.fastq.gz	4810082079	9300547a8948d670621c26c2d30e6ef0
SAMEA112483113	PD_0584	PD_0584	ERS14600464	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493966	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/066/ERR11493966/ERR11493966_1.fastq.gz	5114267933	2c6ac335b111530b7755c2940f0ecb43
