BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941809	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/009/ERR10941809/ERR10941809_2.fastq.gz	4961112244	4d91e9c85974522342f57e51adc7f751
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941810	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/010/ERR10941810/ERR10941810_1.fastq.gz	3493425996	dce99cdf911fb4389a55aaf7b7d25aa7
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941810	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/010/ERR10941810/ERR10941810_2.fastq.gz	3534128554	adf29501a1158044dccb339eebc1cb9c
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941811	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10941811/ERR10941811_1.fastq.gz	3463802981	edf13641176c7d6e026cdc77170389d3
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941811	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10941811/ERR10941811_2.fastq.gz	3504006772	97b0f378518fd475e590100582afb114
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941812	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/012/ERR10941812/ERR10941812_1.fastq.gz	2653969688	f579ed5cb2d5a75d53568ff4b657ebae
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941812	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/012/ERR10941812/ERR10941812_2.fastq.gz	2653964884	5667a0860c77b8c667c870ff328db52f
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941813	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10941813/ERR10941813_1.fastq.gz	3549364099	ff3c98b77ed698972de34fc76b9b523f
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941813	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10941813/ERR10941813_2.fastq.gz	3511163217	0d06604ba957c66dd12a6646af831465
SAMEA6372653	SAMEA6372653	SAMEA6372653	ERS4138750	PRJEB32387	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	Unknown	M	ERR5022856	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR502/006/ERR5022856/ERR5022856_1.fastq.gz	37096201166	f67324e018e43366de89123040ab48f1
SAMEA6372653	SAMEA6372653	SAMEA6372653	ERS4138750	PRJEB32387	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	Unknown	M	ERR5022856	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR502/006/ERR5022856/ERR5022856_2.fastq.gz	40774512364	01d3d47ee7a1afc7b9a9bc6afb1bd4b4
SAMEA80831668	SAMEA80831668	SAMEA80831668	ERS1545890	PRJEB14635	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	Unknown	F	ERR3040712	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/002/ERR3040712/ERR3040712_1.fastq.gz	37072003593	57a3fd7d52f63e5b95cb7aff042db742
SAMEA80831668	SAMEA80831668	SAMEA80831668	ERS1545890	PRJEB14635	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	Unknown	F	ERR3040712	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/002/ERR3040712/ERR3040712_2.fastq.gz	42634103382	3da3ff67e36cd1f995d808b512c82178
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1021667	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/007/SRR1021667/SRR1021667_1.fastq.gz	59739565	fb56fd6fc9df5a0dcafdcf0d51e0e69c
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1021667	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR102/007/SRR1021667/SRR1021667_2.fastq.gz	58281745	5ce288b4eefe103c66546ae6554831d3
