BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA5533102	SAMEA5533102	SAMEA5533102	ERS3335173	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189644	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/004/ERR4189644/ERR4189644_2.fastq.gz	6720143148	33c1007ffb901cc0eb4c289b02c2eab0
SAMEA5533102	SAMEA5533102	SAMEA5533102	ERS3335173	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189648	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/008/ERR4189648/ERR4189648_1.fastq.gz	6337884444	06a4cf8d5d9899d976cdfb79680b358f
SAMEA5533102	SAMEA5533102	SAMEA5533102	ERS3335173	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189648	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/008/ERR4189648/ERR4189648_2.fastq.gz	6697001807	45f5e70dae1a71461e16aac1ff717cc8
SAMEA5533102	SAMEA5533102	SAMEA5533102	ERS3335173	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189653	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/003/ERR4189653/ERR4189653_1.fastq.gz	6490816513	64295a1873a672e208ed5c78503b7d0b
SAMEA5533102	SAMEA5533102	SAMEA5533102	ERS3335173	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189653	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/003/ERR4189653/ERR4189653_2.fastq.gz	6827098719	623e42047efeed1b3c4c3816f94ef5df
SAMEA5533102	SAMEA5533102	SAMEA5533102	ERS3335173	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189658	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/008/ERR4189658/ERR4189658_1.fastq.gz	6324748711	f7f7beef83fd6d6c4c425d901f935fe4
SAMEA5533102	SAMEA5533102	SAMEA5533102	ERS3335173	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189658	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/008/ERR4189658/ERR4189658_2.fastq.gz	6659133678	400eabdba8a1035af1de55ea867fc2b4
SAMEA5533103	SAMEA5533103	SAMEA5533103	ERS3335174	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189641	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/001/ERR4189641/ERR4189641_1.fastq.gz	6492417672	5ce4bf3b9f7551394449d51b8fb27001
SAMEA5533103	SAMEA5533103	SAMEA5533103	ERS3335174	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189641	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/001/ERR4189641/ERR4189641_2.fastq.gz	6947018921	c00cf60a687e1059a468dee5a6c219ae
SAMEA5533103	SAMEA5533103	SAMEA5533103	ERS3335174	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189645	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/005/ERR4189645/ERR4189645_1.fastq.gz	6502421329	c03cc5d659ed7b719e08fb0895857cf5
