BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482883	PD_0108	PD_0108	ERS14600234	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942242	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/042/ERR10942242/ERR10942242_2.fastq.gz	6491241763	f33d5b774dbb4b0623be444f5b3ac542
SAMEA112482883	PD_0108	PD_0108	ERS14600234	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942243	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/043/ERR10942243/ERR10942243_1.fastq.gz	6438331363	e000798a7a47cd947ed9b70a62e378e5
SAMEA112482883	PD_0108	PD_0108	ERS14600234	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942243	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/043/ERR10942243/ERR10942243_2.fastq.gz	6241824855	00fa48ea8dd75d3684b700f29792b6b1
SAMEA112482883	PD_0108	PD_0108	ERS14600234	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942244	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/044/ERR10942244/ERR10942244_1.fastq.gz	6497644236	2493e2e5971ad5711b90c0d855acdcd7
SAMEA112482883	PD_0108	PD_0108	ERS14600234	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942244	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/044/ERR10942244/ERR10942244_2.fastq.gz	6301089353	57f664c32466ab5307bb093548cb364b
SAMEA112482883	PD_0108	PD_0108	ERS14600234	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942245	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/045/ERR10942245/ERR10942245_1.fastq.gz	6367604262	1ea6a0601e00a0c90128ebbcd0122410
SAMEA112482883	PD_0108	PD_0108	ERS14600234	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942245	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/045/ERR10942245/ERR10942245_2.fastq.gz	6570576704	71a3409d07c25532af2a0016173596f7
SAMEA112482884	PD_0109	PD_0109	ERS14600235	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942246	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/046/ERR10942246/ERR10942246_1.fastq.gz	6784631865	f93f6075ee407d1342a85e92469de8ff
SAMEA112482884	PD_0109	PD_0109	ERS14600235	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942246	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/046/ERR10942246/ERR10942246_2.fastq.gz	6591406591	fb6ee57f933bd8c59dcba34c115c5920
SAMEA112482884	PD_0109	PD_0109	ERS14600235	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942247	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/047/ERR10942247/ERR10942247_1.fastq.gz	6548244754	08fc75b0a97d66f564787d239ddfa565
