BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941774	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10941774/ERR10941774_1.fastq.gz	2198130312	214f5bc411ebe05c6bc321db427aa257
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941774	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10941774/ERR10941774_2.fastq.gz	2273060734	77ed2ca5cb01fb8e1d8785646eb7f92b
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10941775	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10941775/ERR10941775_1.fastq.gz	3777245057	a2c9b07cbc8dad76b871dddf8aeff96f
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10941775	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10941775/ERR10941775_2.fastq.gz	3975502217	1f913102e920e927b6053a26d0c67498
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10941776	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10941776/ERR10941776_1.fastq.gz	3687475588	f0f7ed62fc29ed36514cabf82d5a1d62
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10941776	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10941776/ERR10941776_2.fastq.gz	3882752272	a769556fad5aac1ed01f9b80c0cb8c9f
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10941777	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10941777/ERR10941777_1.fastq.gz	3635996763	ca2d069fd88605abfd450e142c0e24b2
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10941777	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10941777/ERR10941777_2.fastq.gz	3832630541	2ef1df86debadfd9d5c9cded14e36a0a
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10941778	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10941778/ERR10941778_1.fastq.gz	3329357113	5770d5d0588b972dd846dbbc03aa1c09
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10941778	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10941778/ERR10941778_2.fastq.gz	3452221424	3ac5747d763e35416d32455c16dbbc56
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10941779	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/079/ERR10941779/ERR10941779_1.fastq.gz	3286572635	b7ec52dfba490345dcd5bf9f4bb5beaf
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10941779	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/079/ERR10941779/ERR10941779_2.fastq.gz	3405153353	acd42793dce0f2fa24997809f56ca059
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10941780	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/080/ERR10941780/ERR10941780_1.fastq.gz	3306789416	80bec9725cc39a1f30bceed1e53a24e5
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10941780	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/080/ERR10941780/ERR10941780_2.fastq.gz	3425691128	624e3efbda42665aac95c2040a03dba3
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10941781	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/081/ERR10941781/ERR10941781_1.fastq.gz	3458955341	c7a551891121f3af16fb409079be3fc4
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10941781	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/081/ERR10941781/ERR10941781_2.fastq.gz	3343167600	3e717102e612c04906a1b58a379ce9a9
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10971843	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/043/ERR10971843/ERR10971843_1.fastq.gz	3964567340	97a0f609f4d6714240b56c30bb05f327
SAMEA112482840	PD_0047	PD_0047	ERS14600191	PRJEB59576	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	tephrosceles	ssp	M	F	ERR10971843	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/043/ERR10971843/ERR10971843_2.fastq.gz	3754341730	1ca89250f47eb6214028e881c38ae904
