BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483285	PD_0817	PD_0817	ERS14600636	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476742	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/042/ERR11476742/ERR11476742_2.fastq.gz	18579799300	a1806f5648b64a013a4c42243d5f1c51
SAMEA112483286	PD_0818	PD_0818	ERS14600637	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476743	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/043/ERR11476743/ERR11476743_1.fastq.gz	17253482276	29d47abf950c79c73a9dbf1dd4206e0a
SAMEA112483286	PD_0818	PD_0818	ERS14600637	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476743	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/043/ERR11476743/ERR11476743_2.fastq.gz	18393776522	4f6a8f7ed6a07e8eecae03e8987559b7
SAMEA112483287	PD_0819	PD_0819	ERS14600638	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476744	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/044/ERR11476744/ERR11476744_1.fastq.gz	17543642785	47b17ff82577435ce655ff500d496ef7
SAMEA112483287	PD_0819	PD_0819	ERS14600638	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476744	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/044/ERR11476744/ERR11476744_2.fastq.gz	19070175345	cc6929e50d842973503415feeb40303b
SAMEA112483288	PD_0820	PD_0820	ERS14600639	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476745	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/045/ERR11476745/ERR11476745_1.fastq.gz	17895969641	9a59411dcab34dea07dfe1a316e8d64c
SAMEA112483288	PD_0820	PD_0820	ERS14600639	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476745	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/045/ERR11476745/ERR11476745_2.fastq.gz	18941666375	47684f0a45484abe2723e5426fea5320
SAMEA112483289	PD_0821	PD_0821	ERS14600640	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476746	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/046/ERR11476746/ERR11476746_1.fastq.gz	18658141528	d751dd464996aa6a295cc5d4cee17fbc
SAMEA112483289	PD_0821	PD_0821	ERS14600640	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476746	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/046/ERR11476746/ERR11476746_2.fastq.gz	19657267022	5fba28543ca25229b8a09f6fb26d28c2
SAMEA112483290	PD_0822	PD_0822	ERS14600641	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476747	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/047/ERR11476747/ERR11476747_1.fastq.gz	18705757066	3815e85ec1c8d9011d3ab74c9e75a222
SAMEA112483290	PD_0822	PD_0822	ERS14600641	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476747	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/047/ERR11476747/ERR11476747_2.fastq.gz	20076972178	e0944bb9a687b9a370c2389d1930f853
SAMEA112483291	PD_0823	PD_0823	ERS14600642	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476748	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/048/ERR11476748/ERR11476748_1.fastq.gz	15433356607	5492d6d67aee8599d514ae79244f3625
SAMEA112483291	PD_0823	PD_0823	ERS14600642	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476748	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/048/ERR11476748/ERR11476748_2.fastq.gz	16157243695	7a172a0b22231bedab4b853f29b0764d
SAMEA112483292	PD_0824	PD_0824	ERS14600643	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476749	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/049/ERR11476749/ERR11476749_1.fastq.gz	18449995789	81a357696738babdfd346d7e1ba83e0c
SAMEA112483292	PD_0824	PD_0824	ERS14600643	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476749	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/049/ERR11476749/ERR11476749_2.fastq.gz	19866267520	0810dcee5f54aa6f96a4dba9389146e5
SAMEA112483293	PD_0825	PD_0825	ERS14600644	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476750	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/050/ERR11476750/ERR11476750_1.fastq.gz	19077864010	a1409dff659036804251f922f4e9746f
SAMEA112483293	PD_0825	PD_0825	ERS14600644	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476750	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/050/ERR11476750/ERR11476750_2.fastq.gz	20276412789	563dc3316ba060ea67c3f125067c93e7
SAMEA112483294	PD_0826	PD_0826	ERS14600645	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476751	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/051/ERR11476751/ERR11476751_1.fastq.gz	22931451847	7066cfb8b440ecc667210f892d045d92
SAMEA112483294	PD_0826	PD_0826	ERS14600645	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476751	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/051/ERR11476751/ERR11476751_2.fastq.gz	24445182061	cd80923babfb2a0be93c3deef0722fe2
SAMEA112483295	PD_0827	PD_0827	ERS14600646	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476752	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/052/ERR11476752/ERR11476752_1.fastq.gz	17660934482	30332cfbcb17c8830084522350bf104a
SAMEA112483295	PD_0827	PD_0827	ERS14600646	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476752	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/052/ERR11476752/ERR11476752_2.fastq.gz	18580072630	a4e682131c6ead77b4e982934f9567d1
SAMEA112483296	PD_0828	PD_0828	ERS14600647	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476753	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/053/ERR11476753/ERR11476753_1.fastq.gz	17361237569	bff9849b900754f006d1466b0c19586c
