BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315562	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315562/SRR315562_2.fastq.gz	7147966638	bf0c7d838e8444c8ae4ad7d746933afc
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315563	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315563/SRR315563_1.fastq.gz	8879075256	491453c3d273a4a75e40b7a085f92276
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315563	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315563/SRR315563_2.fastq.gz	9089060984	3acf64a4216fb9652b2b3e392bc6131e
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315564	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315564/SRR315564_1.fastq.gz	9406528310	0284b779e6131263d2ce6e5d2b67e917
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315564	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315564/SRR315564_2.fastq.gz	9598514127	24d493f4ef170dbf8f85583c517620a6
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315565	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315565/SRR315565_1.fastq.gz	10897203188	87f5461262d3024a8a4d393a1bdfafb0
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315565	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315565/SRR315565_2.fastq.gz	10938822758	2f3c56acf3bbd3ddc7e37954b903a944
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315566	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315566/SRR315566_1.fastq.gz	9998215386	826f128b3ed34d799e4610dba102294e
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315566	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315566/SRR315566_2.fastq.gz	10191043661	f3ac12f5c86dc5b83f0593acf7893a82
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR317821	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR317/SRR317821/SRR317821_1.fastq.gz	2228566007	5e290eb9715cac14c3f2219525a28601
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR317821	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR317/SRR317821/SRR317821_2.fastq.gz	3478985048	e3f651463b852aaa955ab7ca7ff59f9c
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR317822	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR317/SRR317822/SRR317822_1.fastq.gz	2129568687	2402a0a2d91ad7907ab57c8af3c272a3
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR317822	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR317/SRR317822/SRR317822_2.fastq.gz	3961700612	8ef747562756a3d733f588df6868174d
SAMN00728438	SAMN00728438	SAMN00728438	SRS265709	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR350189	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR350/SRR350189/SRR350189_1.fastq.gz	957371055	37cfe43a42e12c2304f767f79fb8c78f
SAMN00728438	SAMN00728438	SAMN00728438	SRS265709	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR350189	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR350/SRR350189/SRR350189_2.fastq.gz	956496499	c7f274ec87283d97ec9a46e4205dfa23
SAMN00728438	SAMN00728438	SAMN00728438	SRS265709	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR350190	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR350/SRR350190/SRR350190_1.fastq.gz	987543784	897a7ad4df4e5fc86996775b44682719
SAMN00728438	SAMN00728438	SAMN00728438	SRS265709	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR350190	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR350/SRR350190/SRR350190_2.fastq.gz	982906919	04858a808d05c85852f332ba7b4861c2
SAMN00728438	SAMN00728438	SAMN00728438	SRS265709	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR350191	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR350/SRR350191/SRR350191_1.fastq.gz	990776486	349b368ec89cd1ffc64938867e0389eb
SAMN00728438	SAMN00728438	SAMN00728438	SRS265709	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR350191	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR350/SRR350191/SRR350191_2.fastq.gz	980261688	dbad38e948280e58e213d2c5bcac835f
SAMN21971498	SAMN21971498	SAMN21971498	SRS11183182	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	M	M	SRR17072373	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/073/SRR17072373/SRR17072373_1.fastq.gz	10775876248	30af1c9ef917ab7c698a0da654a3a001
SAMN21971498	SAMN21971498	SAMN21971498	SRS11183182	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	M	M	SRR17072373	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/073/SRR17072373/SRR17072373_2.fastq.gz	10766185322	a4995d0fe353cb9b0fe13f6d1fd09de3
SAMN21971498	SAMN21971498	SAMN21971498	SRS11183182	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	M	M	SRR17072374	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/074/SRR17072374/SRR17072374_1.fastq.gz	9311535128	d08efb1d85370d2ae049f047d9203d19
SAMN21971498	SAMN21971498	SAMN21971498	SRS11183182	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	M	M	SRR17072374	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/074/SRR17072374/SRR17072374_2.fastq.gz	9301794870	1f842f3c4e77f01193a1d2dc37f0e0e9
SAMN21971498	SAMN21971498	SAMN21971498	SRS11183182	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	M	M	SRR17072375	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/075/SRR17072375/SRR17072375_1.fastq.gz	12997941832	7e603ff6415f8257dc52e453ed41db5f
SAMN21971498	SAMN21971498	SAMN21971498	SRS11183182	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	M	M	SRR17072375	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/075/SRR17072375/SRR17072375_2.fastq.gz	13016688229	6afa82caba7d99605333d3466261bc6d
SAMN21971499	SAMN21971499	SAMN21971499	SRS11183183	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	F	F	SRR17072371	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/071/SRR17072371/SRR17072371_1.fastq.gz	23176358131	e7ab566629dcf4e81c31f8e91678b148
SAMN21971499	SAMN21971499	SAMN21971499	SRS11183183	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	F	F	SRR17072371	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/071/SRR17072371/SRR17072371_2.fastq.gz	23160574487	bd6cc15a3852897f9ce5c7782246c576
SAMN21971499	SAMN21971499	SAMN21971499	SRS11183183	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	F	F	SRR17072372	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/072/SRR17072372/SRR17072372_1.fastq.gz	9717427826	5f4f999c449025185d91544df02487b7
SAMN21971499	SAMN21971499	SAMN21971499	SRS11183183	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	F	F	SRR17072372	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/072/SRR17072372/SRR17072372_2.fastq.gz	9727240456	9c813d071cd77a5eefe06f781dbffb5e
SAMN21971500	SAMN21971500	SAMN21971500	SRS11183186	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	F	F	SRR17072366	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/066/SRR17072366/SRR17072366_1.fastq.gz	10407622329	2253bbebadfa9109111558330a811897
SAMN21971500	SAMN21971500	SAMN21971500	SRS11183186	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	F	F	SRR17072366	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/066/SRR17072366/SRR17072366_2.fastq.gz	10400149854	10f09fe68038c3dbb4b9999ce061d724
SAMN21971500	SAMN21971500	SAMN21971500	SRS11183186	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	F	F	SRR17072367	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/067/SRR17072367/SRR17072367_1.fastq.gz	11034960812	e48b10c7d7589319bacf97bc40e41cb0
SAMN21971500	SAMN21971500	SAMN21971500	SRS11183186	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	F	F	SRR17072367	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/067/SRR17072367/SRR17072367_2.fastq.gz	11050032522	c1bb132985b3d14321d25ae9dea1ff43
SAMN21971500	SAMN21971500	SAMN21971500	SRS11183186	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	F	F	SRR17072853	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/053/SRR17072853/SRR17072853_1.fastq.gz	11296433084	3feeb42fa2e8b9f6fd87e075bbdb1345
SAMN21971500	SAMN21971500	SAMN21971500	SRS11183186	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	F	F	SRR17072853	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/053/SRR17072853/SRR17072853_2.fastq.gz	11286825421	12fa10ef18c138c4130ec6dc87bcd523
SAMN21971501	SAMN21971501	SAMN21971501	SRS11183277	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR17072669	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/069/SRR17072669/SRR17072669_1.fastq.gz	9883429313	af299a1c91b1bb45f01486f051238c8b
SAMN21971501	SAMN21971501	SAMN21971501	SRS11183277	PRJNA767781	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR17072669	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/069/SRR17072669/SRR17072669_2.fastq.gz	9875133666	ed2b6d4eae8756a0a438f65fbcf44b89
