BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941589	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/089/ERR10941589/ERR10941589_1.fastq.gz	2233728334	209be952813b4141d05c3fb3436097ad
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941589	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/089/ERR10941589/ERR10941589_2.fastq.gz	2133456835	03161d71ed17b5421c20b2ad9b62496b
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941590	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/090/ERR10941590/ERR10941590_1.fastq.gz	2117517174	eadd57d927ada81926f3af41456cd400
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941590	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/090/ERR10941590/ERR10941590_2.fastq.gz	2215758944	432586635af73ced7d6e613054359553
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941591	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/091/ERR10941591/ERR10941591_1.fastq.gz	2163304314	16c223adb09a5eebf593c707f13a7a04
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941591	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/091/ERR10941591/ERR10941591_2.fastq.gz	2261369430	e12f96d20e9f7c4b1fa3c9f4208fcfb2
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942398	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/098/ERR10942398/ERR10942398_1.fastq.gz	4395602517	bf74b624f59278c74c59b22c6275d768
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942398	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/098/ERR10942398/ERR10942398_2.fastq.gz	4500595845	e426e2726792f788d68367f5a72ada73
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942399	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/099/ERR10942399/ERR10942399_1.fastq.gz	4433487407	8e499d34c3f34837deefa3930989b78d
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942399	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/099/ERR10942399/ERR10942399_2.fastq.gz	4550727500	4b43d0145af4463149ccd26778f995e5
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942400	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/000/ERR10942400/ERR10942400_1.fastq.gz	4328914251	84c589209811d8870c08fd4cd1a48c4b
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942400	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/000/ERR10942400/ERR10942400_2.fastq.gz	4437951596	f91ff5da67b1f9e6b8727a69526af4be
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942401	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/001/ERR10942401/ERR10942401_1.fastq.gz	4554677712	57bf81e7b594bfe969760f411a99dc0a
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942401	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/001/ERR10942401/ERR10942401_2.fastq.gz	4439673262	29430bb5da93aa382fe0e8a21b9b70ff
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942402	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/002/ERR10942402/ERR10942402_1.fastq.gz	3646106707	6755107d8c6f52107509042b8f891d89
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942402	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/002/ERR10942402/ERR10942402_2.fastq.gz	3543897832	dd48028ab055079fa98d9306a06ce689
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942403	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/003/ERR10942403/ERR10942403_1.fastq.gz	3761147560	5272ba0d57caef6b38fcc2b3a6ccbb5f
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942403	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/003/ERR10942403/ERR10942403_2.fastq.gz	3647469452	30467c07bc474ebafecf0ba2a6440756
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942404	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/004/ERR10942404/ERR10942404_1.fastq.gz	3563119997	cfa0841c2b0e2a9d9c46d7e2db9bc88f
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942404	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/004/ERR10942404/ERR10942404_2.fastq.gz	3672734246	1f8153949e09cadf99e52ff7d0c79eae
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942405	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/005/ERR10942405/ERR10942405_1.fastq.gz	3766593312	9e2fc50b00ca953c18f6c967bbf710c9
SAMEA14464417	PD_0131	PD_0131	ERS12091890	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10942405	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/005/ERR10942405/ERR10942405_2.fastq.gz	3661806392	f0d5049f68706f077c3b94a1687dac0e
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941600	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/000/ERR10941600/ERR10941600_1.fastq.gz	4910986603	078e0a2208c830467ae455bbcb5f181e
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941600	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/000/ERR10941600/ERR10941600_2.fastq.gz	5074704677	aff187947ba10ad3c3de5aa68be82a30
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941601	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/001/ERR10941601/ERR10941601_1.fastq.gz	4906031297	ac0b07420c9c5adc8a47fe64b3c418ff
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941601	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/001/ERR10941601/ERR10941601_2.fastq.gz	5054283330	af856c777c1889d781fde9b37a94af36
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941602	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/002/ERR10941602/ERR10941602_1.fastq.gz	4880501972	82d86d3b8f7f0d08bb76fd7f4f043c34
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941602	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/002/ERR10941602/ERR10941602_2.fastq.gz	5034932733	3096f20c7fb48a9f61c41f8e0afdf862
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941603	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/003/ERR10941603/ERR10941603_1.fastq.gz	4883699246	94393d285516a58b29fdf55aa7020844
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941603	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/003/ERR10941603/ERR10941603_2.fastq.gz	5032788305	1bc767ac413d85ad33f295ae83705f46
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941604	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/004/ERR10941604/ERR10941604_1.fastq.gz	2296970051	494d3b2d5fd7ba264fa683aab376b3fb
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941604	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/004/ERR10941604/ERR10941604_2.fastq.gz	2221375336	839a5593aab73bea6384635a3726fbf1
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941605	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/005/ERR10941605/ERR10941605_1.fastq.gz	2232980290	2b868ad03300ee46f69269ac29aa0e87
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941605	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/005/ERR10941605/ERR10941605_2.fastq.gz	2307398891	a9e0d430cccda96cc344ef28263483d9
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941606	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/006/ERR10941606/ERR10941606_1.fastq.gz	2279044961	8c7aa066e0ad3a10ec502aae915e4f66
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941606	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/006/ERR10941606/ERR10941606_2.fastq.gz	2206508166	6c0fc1232c1cb2d24aa327547b6b1f38
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941607	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/007/ERR10941607/ERR10941607_1.fastq.gz	2331325932	e51776bf5c0a937c1f39ea1573c5c141
SAMEA14464421	PD_0024	PD_0024	ERS12091894	PRJEB59576	Cacajao_calvus_calvus	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	calvus	F	F	ERR10941607	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/007/ERR10941607/ERR10941607_2.fastq.gz	2259762058	fcf930acb1f7756ecdb081da1919c7a7
SAMEA14464420	PD_0023	PD_0023	ERS12091893	PRJEB59576	Cacajao_calvus_novaesi	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	novaesi	F	F	ERR10941592	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/092/ERR10941592/ERR10941592_1.fastq.gz	4173450294	30fc554ecdf2b2e7b5e228622b1018a0
SAMEA14464420	PD_0023	PD_0023	ERS12091893	PRJEB59576	Cacajao_calvus_novaesi	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	novaesi	F	F	ERR10941592	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/092/ERR10941592/ERR10941592_2.fastq.gz	4012318920	f7202a7e001f00944057dc434c600d8c
SAMEA14464420	PD_0023	PD_0023	ERS12091893	PRJEB59576	Cacajao_calvus_novaesi	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	novaesi	F	F	ERR10941593	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/093/ERR10941593/ERR10941593_1.fastq.gz	4025750246	9e08202f39e37f3a140ad8f8edd5ebaa
SAMEA14464420	PD_0023	PD_0023	ERS12091893	PRJEB59576	Cacajao_calvus_novaesi	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	novaesi	F	F	ERR10941593	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/093/ERR10941593/ERR10941593_2.fastq.gz	4173919390	a130d009783e2c1c6c5b5cdb126d16fc
SAMEA14464420	PD_0023	PD_0023	ERS12091893	PRJEB59576	Cacajao_calvus_novaesi	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	novaesi	F	F	ERR10941594	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/094/ERR10941594/ERR10941594_1.fastq.gz	4136870152	76eaa984f0cf23581da1c60bdc37ed07
SAMEA14464420	PD_0023	PD_0023	ERS12091893	PRJEB59576	Cacajao_calvus_novaesi	Cacajao_calvus_ssp	Pithecia_pithecia_ssp	Cacajao	calvus	novaesi	F	F	ERR10941594	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/094/ERR10941594/ERR10941594_2.fastq.gz	3981582575	03f075537ab8b58e883f26b570a5eb50
