BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483283	PD_0815	PD_0815	ERS14600634	PRJEB59576	Aotus_azarai_ssp	Aotus_azarai_ssp	Aotus_nancymaae_ssp	Aotus	azarai	ssp	M	M	ERR11476764	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/064/ERR11476764/ERR11476764_2.fastq.gz	21263081152	0ea13fb79d76b82e773803b039a50715
SAMEA112483270	PD_0802	PD_0802	ERS14600621	PRJEB59576	Aotus_griseimembra_ssp	Aotus_griseimembra_ssp	Aotus_nancymaae_ssp	Aotus	griseimembra	ssp	M	M	ERR11476859	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/059/ERR11476859/ERR11476859_1.fastq.gz	20961941612	84e8ff5d427ece30805b5347bc39e453
SAMEA112483270	PD_0802	PD_0802	ERS14600621	PRJEB59576	Aotus_griseimembra_ssp	Aotus_griseimembra_ssp	Aotus_nancymaae_ssp	Aotus	griseimembra	ssp	M	M	ERR11476859	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/059/ERR11476859/ERR11476859_2.fastq.gz	22356494058	b645d36c87d3719eb5d36fd521bc1f2f
SAMEA112483271	PD_0803	PD_0803	ERS14600622	PRJEB59576	Aotus_griseimembra_ssp	Aotus_griseimembra_ssp	Aotus_nancymaae_ssp	Aotus	griseimembra	ssp	M	M	ERR11476860	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/060/ERR11476860/ERR11476860_1.fastq.gz	22300042124	6d461ed9bb9a022f1aa044ef5239d08d
SAMEA112483271	PD_0803	PD_0803	ERS14600622	PRJEB59576	Aotus_griseimembra_ssp	Aotus_griseimembra_ssp	Aotus_nancymaae_ssp	Aotus	griseimembra	ssp	M	M	ERR11476860	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/060/ERR11476860/ERR11476860_2.fastq.gz	23504751489	12af350112a09594bbb9c2c32adf6eb4
SAMEA112483272	PD_0804	PD_0804	ERS14600623	PRJEB59576	Aotus_griseimembra_ssp	Aotus_griseimembra_ssp	Aotus_nancymaae_ssp	Aotus	griseimembra	ssp	M	M	ERR11476861	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/061/ERR11476861/ERR11476861_1.fastq.gz	20158741797	a8399cb0f5490f1b51e781ede5fcd81d
SAMEA112483272	PD_0804	PD_0804	ERS14600623	PRJEB59576	Aotus_griseimembra_ssp	Aotus_griseimembra_ssp	Aotus_nancymaae_ssp	Aotus	griseimembra	ssp	M	M	ERR11476861	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/061/ERR11476861/ERR11476861_2.fastq.gz	24208867079	5d8f5b1e06249227d6af8a62d7575086
SAMEA112483273	PD_0805	PD_0805	ERS14600624	PRJEB59576	Aotus_griseimembra_ssp	Aotus_griseimembra_ssp	Aotus_nancymaae_ssp	Aotus	griseimembra	ssp	M	M	ERR11476862	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/062/ERR11476862/ERR11476862_1.fastq.gz	15914693167	31f04f8d8d2b4afeb951a9e84050a05c
SAMEA112483273	PD_0805	PD_0805	ERS14600624	PRJEB59576	Aotus_griseimembra_ssp	Aotus_griseimembra_ssp	Aotus_nancymaae_ssp	Aotus	griseimembra	ssp	M	M	ERR11476862	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/062/ERR11476862/ERR11476862_2.fastq.gz	17161422467	6c785a8db17d61b5eba31ccc0309a3f5
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692989	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/009/SRR1692989/SRR1692989_1.fastq.gz	20751738323	4f51e831fb204db4ee28fead3c66da0e
