BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942602	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/002/ERR10942602/ERR10942602_2.fastq.gz	2366603602	8ab7a6278ddc2b4bc22ba604b60f72fd
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942603	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/003/ERR10942603/ERR10942603_1.fastq.gz	2443123249	0d765b400ce54ef7ee31d759292eeef5
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942603	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/003/ERR10942603/ERR10942603_2.fastq.gz	2365216038	661807e547add77b537a09f661cb547f
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942604	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/004/ERR10942604/ERR10942604_1.fastq.gz	2355819607	bc76f6e79a9305582c271ae62292293d
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942604	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/004/ERR10942604/ERR10942604_2.fastq.gz	2431940212	862c990f2d84b64440726adec76c94e9
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942605	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/005/ERR10942605/ERR10942605_1.fastq.gz	2379481972	e9628a3a37d09f5a84f8930af3783cd2
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942605	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/005/ERR10942605/ERR10942605_2.fastq.gz	2453083947	4dc6423c057a5ce0661090c59db81ada
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942606	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/006/ERR10942606/ERR10942606_1.fastq.gz	4836386278	238532479ac0f0ec04dcd5503afb8485
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942606	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/006/ERR10942606/ERR10942606_2.fastq.gz	5009572203	361501c5ec6c500fb2dc3b8d992cb4ed
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942607	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/007/ERR10942607/ERR10942607_1.fastq.gz	4952994162	ac095c9651d22682e26636844995b112
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942607	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/007/ERR10942607/ERR10942607_2.fastq.gz	4786792056	0d88119745075d63b2720977343567e1
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942608	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/008/ERR10942608/ERR10942608_1.fastq.gz	4923053016	23d74de67a50d99e16640a2a9979f449
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942608	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/008/ERR10942608/ERR10942608_2.fastq.gz	4766580410	cc8196b7ca597c37e7871d77d8d45f67
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942609	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/009/ERR10942609/ERR10942609_1.fastq.gz	4772113061	84a1eecc9cc6910add6fd45cec6d8b01
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942609	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/009/ERR10942609/ERR10942609_2.fastq.gz	4934473036	cef6a87ae5925baef31899e068bdcabb
SAMEA116330176	SAMEA116330176	SAMEA116330176	ERS21379022	PRJEB77609	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	Unknown	M	ERR13925799	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/099/ERR13925799/ERR13925799_1.fastq.gz	25389878478	ef7a45fde89937b337bc1a9805f943e4
SAMEA116330176	SAMEA116330176	SAMEA116330176	ERS21379022	PRJEB77609	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	Unknown	M	ERR13925799	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/099/ERR13925799/ERR13925799_2.fastq.gz	26534667057	f432043ebbabe8b4776928b31e491a8d
SAMEA116330177	SAMEA116330177	SAMEA116330177	ERS21379023	PRJEB77609	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	Unknown	F	ERR13925801	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/001/ERR13925801/ERR13925801_1.fastq.gz	28133615228	9c65bb8634edaa7cdf91805b12fcffc1
SAMEA116330177	SAMEA116330177	SAMEA116330177	ERS21379023	PRJEB77609	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	Unknown	F	ERR13925801	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/001/ERR13925801/ERR13925801_2.fastq.gz	27043953799	4d57994e4401d4362c8803a8cbd8d60a
SAMEA116330178	SAMEA116330178	SAMEA116330178	ERS21379024	PRJEB77609	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	Unknown	M	ERR13925804	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/004/ERR13925804/ERR13925804_1.fastq.gz	25095110794	a9c5502709efe6de6524252e5245311c
SAMEA116330178	SAMEA116330178	SAMEA116330178	ERS21379024	PRJEB77609	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	Unknown	M	ERR13925804	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/004/ERR13925804/ERR13925804_2.fastq.gz	23981029925	16904450e95526138c97855bcb0b56ff
SAMN05853046	SAMN05853046	SAMN05853046	SRS1759344	PRJNA344914	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	F	SRR4449995	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/005/SRR4449995/SRR4449995_1.fastq.gz	1807798892	32f989b74398097d639d6ad097c642bb
SAMN05853046	SAMN05853046	SAMN05853046	SRS1759344	PRJNA344914	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	F	SRR4449995	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR444/005/SRR4449995/SRR4449995_2.fastq.gz	1862845786	398c67acda1563ee030c89dea0423347
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942610	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/010/ERR10942610/ERR10942610_1.fastq.gz	2452862995	c1efb163efa87cc32927b049460b2ac7
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942610	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/010/ERR10942610/ERR10942610_2.fastq.gz	2379963903	bde8d2b1392a6c6df2bb40d27c8dc0de
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942611	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10942611/ERR10942611_1.fastq.gz	2434521428	c83b71aab42a62d3631e7606b9b2ece5
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942611	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10942611/ERR10942611_2.fastq.gz	2366584294	2f6869067085b0cadc1d43d8d7d45c1b
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942612	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/012/ERR10942612/ERR10942612_1.fastq.gz	2373488073	7cac78a94210e2d8ae86f4637d321744
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942612	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/012/ERR10942612/ERR10942612_2.fastq.gz	2440200847	9de1afe58330a17c75eaf097dcbce192
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942613	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10942613/ERR10942613_1.fastq.gz	2380433974	9c419baf7914807f48b17b2cdda36970
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942613	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10942613/ERR10942613_2.fastq.gz	2444432594	afaea2bca9ef57f100d8553586a67419
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942614	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/014/ERR10942614/ERR10942614_1.fastq.gz	4152089840	1a87e7eee156b7a4691c75cab0fdd4f7
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942614	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/014/ERR10942614/ERR10942614_2.fastq.gz	4283641034	3653799f59c9dcbdfdfd042ebbb4b159
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942615	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/015/ERR10942615/ERR10942615_1.fastq.gz	4240725123	f2befbac638f11f4628ef7152d01c80a
